# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: 
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2024-11-11T08:39:44.003820
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2024-11-11T08:39:44.003853
-6340, 1250, -6522, -2710
-5894, 3140, -7198, -840
-4748, 4616, -7310, 1010
-3012, 5414, -6800, 2638
-1122, 5408, -5800, 3946
600, 4752, -4580, 4996
1750, 3788, -3304, 5734
2222, 2796, -1930, 6140
2306, 2052, -368, 6334
2242, 1728, 1406, 6238
2292, 1584, 3338, 5626
2730, 1456, 5264, 4464
3372, 1140, 6822, 2736
4164, 328, 7830, 624
4908, -1168, 8250, -1752
4824, -2816, 7614, -3832
3816, -4212, 6232, -5354
1934, -5344, 4456, -6722
-504, -5718, 2298, -7674
-2776, -5000, 18, -7666
-4614, -3490, -2250, -7016
-5836, -1604, -4280, -5882
-6324, 314, -5852, -4370
-6094, 2060, -6972, -2664
-5398, 3448, -7584, -852
-4328, 4454, -7584, 910
-3000, 5028, -7146, 2460
-1572, 5262, -6482, 3886
-118, 5282, -5602, 5340
1318, 4924, -4360, 6716
2656, 4264, -2430, 7792
3666, 3244, 140, 8052
4282, 2042, 2964, 7314
4600, 772, 5774, 5640
4514, -410, 7792, 3108
4036, -1268, 8478, 310
3430, -1830, 7780, -2202
2758, -2314, 6202, -3976
2006, -2770, 4190, -4962
1188, -3092, 2208, -5172
278, -3144, 572, -4700
-714, -3016, -544, -3974
-1704, -2660, -1190, -3238
-2470, -1986, -1414, -2606
-3064, -1190, -1460, -2244
-3500, -406, -1566, -2248
-3840, 426, -1952, -2432
-4042, 1318, -2846, -2422
-3960, 2298, -4032, -1984
-3498, 3344, -5210, -952
-2528, 4206, -6058, 618
-1212, 4642, -6296, 2568
222, 4556, -5678, 4532
1560, 4094, -4070, 6406
2534, 3426, -1528, 7416
3182, 2606, 1376, 7208
3644, 1820, 4080, 5790
3998, 1036, 5918, 3530
4308, -18, 6638, 970
4348, -1184, 6138, -1220
3874, -2256, 4818, -2616
2878, -3044, 3262, -3236
1650, -3378, 1838, -3194
480, -3234, 790, -2644
-534, -2772, 232, -1972
-1270, -2190, 216, -1514
-1908, -1650, 572, -1612
-2432, -1092, 640, -2224
-2778, -496, 46, -2854
-2984, 152, -1074, -2950
-3010, 896, -2302, -2408
-2816, 1610, -3170, -1404
-2338, 2158, -3446, -300
-1726, 2506, -3338, 644
-1100, 2746, -3030, 1326
-634, 2848, -2732, 1868
-236, 2930, -2350, 2394
290, 3030, -1710, 2786
922, 2948, -894, 3036
1758, 2786, 106, 3030
2694, 2388, 1186, 2728
3636, 1596, 2120, 2118
4336, 526, 2750, 1250
4526, -668, 2862, 310
4184, -1840, 2486, -472
3404, -2840, 1760, -828
2288, -3520, 1088, -762
964, -3700, 782, -432
-488, -3416, 918, -200
-1674, -2734, 1374, -326
-2332, -1778, 1686, -808
-2572, -874, 1672, -1394
-2568, -268, 1264, -1832
-2566, 180, 694, -1994
-2636, 656, 148, -1934
-2674, 1268, -262, -1868
-2508, 1970, -576, -1862
-1994, 2570, -1018, -1858
-1262, 2932, -1668, -1754
-430, 3064, -2510, -1356
342, 2976, -3412, -582
896, 2698, -3932, 488
1436, 2460, -3904, 1780
2096, 2196, -3200, 3104
2882, 1762, -1814, 3920
3574, 956, -96, 4034
3906, -132, 1432, 3498
3782, -1396, 2604, 2480
3090, -2496, 3290, 1190
1926, -3032, 3264, 20
678, -3070, 2700, -826
-430, -2674, 1952, -1208
-1148, -1928, 1272, -1138
-1496, -1248, 916, -904
-1654, -776, 912, -726
-1758, -392, 1052, -680
-1862, 4, 1240, -858
-1934, 552, 1318, -1264
-1714, 1050, 1152, -1768
-1264, 1298, 800, -2142
-814, 1332, 254, -2442
-502, 1154, -428, -2658
-446, 942, -1274, -2566
-606, 948, -2164, -2136
-796, 1174, -2932, -1420
-840, 1472, -3266, -618
-624, 1908, -3498, 270
-46, 2262, -3540, 1240
660, 2300, -3164, 2142
1376, 2042, -2414, 2758
1932, 1644, -1444, 3032
2264, 1166, -568, 2940
2498, 626, 140, 2564
2762, 86, 646, 2308
3030, -570, 1070, 2258
3120, -1406, 1556, 2190
2800, -2222, 2260, 2042
2096, -2926, 3142, 1624
1088, -3402, 4056, 736
-106, -3462, 4594, -468
-1424, -3088, 4632, -1862
-2652, -2360, 4172, -3326
-3606, -1272, 3230, -4560
-4102, -74, 1760, -5454
-4192, 1084, -168, -5880
-3898, 2058, -2324, -5562
-3300, 2794, -4218, -4440
-2514, 3338, -5618, -2826
-1672, 3760, -6452, -894
-818, 4056, -6562, 1080
158, 4144, -5998, 2734
1218, 4056, -4950, 3928
2362, 3710, -3546, 4598
3486, 3090, -2062, 4792
4456, 2156, -730, 4614
5332, 956, 434, 4170
5772, -482, 1300, 3562
5684, -2058, 1898, 2942
5162, -3648, 2404, 2468
4014, -4984, 2902, 2054
2382, -5764, 3428, 1538
414, -5876, 4064, 808
-1804, -5490, 4790, -262
-3890, -4528, 5234, -1686
-5582, -2962, 5034, -3286
-6690, -1026, 4136, -4762
-6924, 1016, 2478, -5816
-6606, 3054, 152, -6258
-5620, 4866, -2454, -5856
-3994, 6240, -4820, -4616
-1942, 7002, -6728, -2798
368, 6948, -7724, -560
2458, 6068, -7644, 1766
4202, 4652, -6578, 3770
5356, 2980, -4790, 5054
5828, 1286, -2714, 5428
5956, -304, -804, 5198
5690, -1644, 516, 4438
5086, -2610, 1102, 3626
4284, -3406, 1254, 3100
3280, -4040, 1468, 2846
2088, -4390, 1886, 2624
760, -4424, 2454, 2224
-612, -4172, 3052, 1682
-1932, -3614, 3522, 1012
-3098, -2788, 3934, 246
-4030, -1694, 4270, -650
-4546, -472, 4388, -1634
-4522, 746, 4086, -2676
-4248, 1854, 3336, -3828
-3826, 2912, 2020, -4816
-3086, 3956, 40, -5404
-2002, 4662, -2160, -5114
-636, 4922, -4168, -3962
1068, 4784, -5870, -2172
2818, 4146, -6864, 50
4144, 3020, -6860, 2190
4882, 1572, -5998, 3816
5066, 120, -4642, 5064
4724, -1072, -3066, 5820
4064, -1762, -1468, 5964
3448, -2152, 48, 5742
2990, -2584, 1504, 5250
2562, -3134, 2864, 4502
1900, -3666, 3992, 3576
916, -4098, 4906, 2406
-414, -4170, 5386, 1110
-1912, -3728, 5492, -202
-3320, -2766, 5288, -1460
-4218, -1436, 4712, -2562
-4592, -26, 3796, -3422
-4498, 1356, 2518, -4014
-3948, 2450, 1074, -4178
-3102, 3276, -430, -3922
-2044, 3862, -1920, -3272
-848, 4066, -3006, -2258
490, 3948, -3820, -1042
1880, 3530, -4282, 328
3024, 2688, -4218, 1646
3886, 1628, -3630, 2786
4316, 470, -2636, 3596
4224, -678, -1548, 3920
3740, -1564, -524, 3834
3016, -2186, 410, 3596
2154, -2574, 1210, 3292
1344, -2672, 1922, 2950
718, -2568, 2450, 2422
266, -2416, 2712, 1928
-98, -2332, 2964, 1570
-516, -2298, 3294, 1194
-1020, -2184, 3580, 686
-1670, -1888, 3882, -88
-2412, -1472, 4032, -1088
-3068, -868, 3738, -2064
-3566, -66, 2958, -2820
-3884, 996, 1816, -3174
-3832, 2190, 636, -3028
# --- End of Chirp ---

# Chirp Number: 129
# Timestamp: 2024-11-11T08:39:46.176377
2758, 1526, -3224, -5126
2802, 604, -5218, -2954
2560, -112, -6116, -490
2304, -542, -6234, 1842
2194, -870, -5834, 3922
2182, -1290, -4898, 5524
2074, -1834, -3418, 6512
1584, -2560, -1550, 6970
584, -3124, 568, 6714
-874, -3102, 2498, 5618
-2248, -2362, 3814, 3810
-3146, -1116, 4326, 1828
-3514, 320, 4170, 52
-3334, 1670, 3542, -1324
-2758, 2772, 2662, -2106
-1962, 3494, 1792, -2322
-1036, 3888, 1094, -2174
-112, 4006, 658, -2082
928, 3944, 272, -2220
2014, 3742, -434, -2412
2944, 3258, -1344, -2292
3980, 2600, -2456, -1690
5062, 1538, -3408, -570
5802, 28, -3896, 764
5882, -1714, -3912, 1992
5222, -3498, -3554, 3106
3792, -5018, -2926, 4080
1810, -5640, -2062, 4618
-272, -5240, -1086, 4762
-2080, -4182, -108, 4670
-3314, -2618, 842, 4308
-3844, -980, 1712, 3720
-3760, 426, 2406, 2978
-3320, 1470, 2936, 2136
-2670, 2062, 3116, 1254
-2038, 2356, 2988, 430
-1598, 2648, 2764, -240
-1240, 3026, 2482, -764
-756, 3502, 2208, -1170
8, 3984, 1916, -1482
1028, 4214, 1516, -1738
2266, 4094, 986, -1970
3482, 3572, 408, -2112
4620, 2650, -296, -2016
5678, 1312, -1064, -1744
6374, -502, -1856, -1242
6208, -2428, -2488, -556
5240, -4058, -3014, 330
3716, -5132, -3424, 1458
1830, -5536, -3496, 2742
32, -5220, -3090, 3896
-1514, -4370, -2258, 4742
-2638, -3244, -1220, 5194
-3336, -1954, -114, 5306
-3794, -666, 1010, 5240
-3880, 648, 2170, 4870
-3558, 1838, 3426, 4162
-2932, 2780, 4612, 3058
-2106, 3434, 5528, 1554
-1210, 3856, 5964, -274
-282, 4038, 5622, -2060
688, 3990, 4672, -3432
1608, 3684, 3292, -4124
2446, 3328, 1898, -4150
3314, 2878, 838, -3852
4302, 2224, 4, -3570
5234, 1288, -920, -3306
5796, 138, -1906, -2812
5874, -1218, -2826, -1864
5580, -2720, -3562, -684
4792, -4198, -3938, 624
3490, -5244, -3996, 1816
1788, -5802, -3878, 2952
-124, -5740, -3570, 4184
-1962, -4934, -2852, 5348
-3478, -3494, -1588, 6278
-4320, -1710, 58, 6536
-4400, -6, 1864, 6050
-3948, 1332, 3490, 4924
-3258, 2254, 4766, 3364
-2490, 2874, 5430, 1624
-1786, 3430, 5540, 20
-1064, 3914, 5162, -1214
-104, 4260, 4492, -1970
1198, 4348, 3932, -2464
2560, 3940, 3534, -2770
3630, 3068, 3112, -3128
4246, 2094, 2556, -3634
4550, 1172, 1766, -4064
4668, 370, 704, -4194
4896, -422, -546, -4002
5422, -1638, -2002, -3546
5582, -3132, -3304, -2656
5044, -4438, -4128, -1384
3768, -5528, -4602, 26
1968, -6092, -4688, 1366
-132, -6012, -4534, 2712
-2424, -5294, -4274, 4256
-4376, -3854, -3694, 5832
-5570, -1880, -2418, 6960
-5812, 290, -586, 7418
-5120, 2170, 1460, 7000
-3886, 3598, 3534, 5914
-2362, 4582, 5456, 4380
-724, 4960, 6946, 2434
818, 4742, 7478, 414
2054, 4000, 7174, -1500
3034, 3034, 6406, -3114
3618, 1996, 5206, -4152
3868, 1054, 3858, -4748
3952, 332, 2692, -4896
3846, -162, 1750, -4704
3904, -596, 1036, -4640
4024, -1222, 194, -4826
3962, -1896, -1032, -4772
3724, -2546, -2466, -4150
3402, -3324, -3836, -2988
2814, -4030, -4668, -1418
1868, -4600, -4906, 118
534, -4926, -4840, 1412
-1244, -4812, -4682, 2494
-3056, -3902, -4588, 3556
-4372, -2294, -4294, 4620
-4828, -310, -3632, 5790
-4436, 1564, -2448, 6964
-3296, 2836, -674, 7674
-1830, 3360, 1634, 7774
-544, 3284, 4282, 6998
376, 2918, 6762, 5332
868, 2560, 8498, 3008
1224, 2408, 9540, 328
1614, 2406, 9690, -2450
2244, 2356, 8980, -5012
3076, 2166, 7486, -7174
3868, 1676, 5304, -8416
4702, 934, 2796, -8804
5496, -196, 322, -8436
5946, -1666, -1828, -7302
5826, -3340, -3506, -5738
5084, -5118, -4778, -4060
3608, -6526, -5490, -2468
1516, -7234, -5916, -1150
-868, -7018, -6222, 120
-3128, -5840, -6374, 1448
-4838, -3990, -6292, 2962
-5902, -1744, -5872, 4712
-6034, 494, -4856, 6308
-5228, 2238, -3300, 7058
-3926, 3338, -1640, 7228
-2552, 3934, -24, 7396
-1246, 4146, 1742, 7442
-100, 4110, 3772, 7120
970, 4010, 6062, 6154
2106, 3820, 8420, 4320
3314, 3414, 10330, 1574
4608, 2656, 11326, -1910
5650, 1494, 10806, -5098
6200, -62, 9022, -7442
6514, -1922, 6644, -9150
6334, -3980, 3998, -10166
5362, -5794, 1332, -10280
3658, -7078, -1240, -9628
1344, -7706, -3680, -8460
-1238, -7404, -5868, -6750
-3556, -6122, -7412, -4600
-5374, -4166, -8396, -2242
-6458, -1816, -8836, 40
-6480, 530, -8694, 2114
-5706, 2626, -8358, 4196
-4226, 4240, -7668, 6294
-2254, 4966, -6266, 8108
-186, 4742, -4212, 9242
1520, 3880, -1792, 9576
2732, 2782, 752, 9440
3452, 1588, 3270, 8774
3778, 422, 5830, 7674
3718, -572, 8120, 5964
3322, -1330, 9664, 3578
2712, -1850, 10468, 842
2090, -2250, 10964, -2254
1414, -2510, 10938, -5318
790, -2490, 10108, -8238
294, -2166, 8308, -10612
152, -1746, 5490, -12122
362, -1586, 1960, -12730
580, -1858, -1768, -12022
468, -2470, -5170, -10230
-192, -3000, -7804, -7700
-1372, -3020, -9590, -4840
-2732, -2412, -10770, -1910
-3864, -1124, -11258, 1086
-4324, 660, -11098, 4120
-3852, 2496, -10040, 6860
-2410, 3712, -8014, 8760
-562, 4040, -5454, 9686
1322, 3542, -2822, 9832
2950, 2406, -262, 9592
3990, 844, 2096, 9016
4208, -814, 4200, 8008
3768, -2186, 6084, 6692
2830, -3206, 7788, 4908
1574, -3896, 9464, 2704
2, -4124, 10804, 114
-1610, -3512, 11116, -2552
-2746, -2236, 10278, -4744
-3196, -680, 9092, -6852
-2882, 802, 7732, -9204
-2002, 1628, 5758, -11076
-940, 1820, 3078, -12256
-68, 1662, -446, -12784
608, 1304, -4570, -12082
1154, 824, -8304, -9840
1410, 212, -10962, -6444
1408, -404, -12324, -2534
1144, -864, -12462, 1240
692, -1056, -11564, 4340
340, -972, -10164, 6672
250, -736, -8740, 8562
402, -544, -7166, 10144
686, -604, -5094, 11104
996, -958, -2588, 11632
1078, -1624, 478, 11838
660, -2362, 4142, 11352
-310, -2776, 8190, 9758
-1526, -2570, 11888, 6720
-2516, -1804, 14198, 2636
-3104, -792, 14888, -1888
-3302, 306, 14016, -6274
-3218, 1358, 11686, -9832
-2856, 2336, 8262, -12090
-2126, 3400, 4336, -13068
-836, 4294, 482, -12722
902, 4518, -2778, -11088
2892, 3868, -5174, -8884
4804, 2264, -7080, -6634
5990, 12, -8438, -4464
5970, -2240, -9120, -2398
4936, -4048, -9598, -508
3366, -5240, -10088, 1508
1560, -5516, -10038, 3454
-134, -5080, -9298, 5374
-1524, -4470, -8202, 7664
-2634, -3764, -6360, 9720
-3632, -2982, -3710, 11226
-4670, -1986, -300, 11970
-5402, -566, 3560, 11366
-5518, 1120, 7184, 9300
-4888, 2714, 10040, 6026
-3642, 3886, 11476, 2184
-2088, 4430, 11388, -1484
-548, 4408, 10132, -4602
826, 4018, 8060, -6806
1904, 3572, 5508, -7890
2868, 3046, 3020, -7906
3916, 2376, 1108, -7158
4872, 1402, -108, -6082
5442, 12, -814, -5062
5694, -1788, -1286, -4512
5328, -3726, -1790, -4436
4132, -5476, -2656, -4612
2274, -6468, -3990, -4608
172, -6448, -5550, -4028
-1862, -5696, -7294, -2702
-3558, -4440, -8944, -550
-4652, -2936, -9920, 2324
-5208, -1506, -9726, 5530
-5294, -142, -8112, 8414
-5104, 1166, -5148, 10334
-4684, 2484, -1222, 10954
-3868, 3602, 2704, 9868
-2662, 4278, 5492, 7492
-1280, 4478, 6810, 4666
206, 4316, 7038, 2230
1650, 3888, 6774, 474
2884, 3090, 6324, -726
3830, 2058, 5970, -1508
4470, 964, 5822, -2194
4760, -178, 5668, -2882
4746, -1284, 5316, -3652
4488, -2464, 4810, -4566
3880, -3878, 4180, -5778
2582, -5072, 3154, -7108
802, -5502, 1502, -8170
-1024, -5068, -832, -8596
-2528, -4048, -3704, -8210
-3554, -2782, -6890, -6840
-4010, -1454, -9562, -4326
-3898, -248, -11114, -1020
-3342, 618, -11270, 2472
-2710, 1066, -10236, 5768
-2350, 1216, -8118, 8372
-2228, 1280, -5252, 9648
-2242, 1620, -2250, 9836
-2126, 2276, 416, 9130
-1630, 2968, 2438, 7774
-644, 3560, 3932, 6386
706, 3760, 5076, 5034
2234, 3410, 6044, 3848
3784, 2428, 7056, 2702
4932, 842, 8072, 1416
5256, -988, 8876, -146
4696, -2624, 9330, -2020
3478, -3798, 9520, -4312
1872, -4462, 9234, -7204
244, -4438, 7882, -10166
-1160, -3920, 5018, -12520
-2204, -3110, 718, -13896
-2826, -2110, -4394, -13436
-3112, -1074, -9148, -10948
-3040, -22, -13216, -6688
-2572, 866, -15560, -1354
-1798, 1338, -15596, 4170
-976, 1328, -13448, 8756
-438, 900, -9696, 11678
-422, 496, -5254, 12960
-756, 384, -844, 12572
-1052, 680, 3092, 10922
-1028, 1194, 6032, 8336
-682, 1686, 7802, 5348
-8, 1950, 8544, 2514
784, 1894, 8262, 218
1416, 1568, 7500, -1470
2074, 1074, 6628, -2514
2548, 414, 5786, -3102
2866, -420, 5290, -3830
2866, -1426, 4876, -4898
2406, -2314, 4048, -6076
1588, -2872, 2606, -6908
640, -2982, 712, -7210
-318, -2772, -1482, -6906
-1174, -2388, -3744, -6126
-1858, -1834, -5792, -4776
-2350, -1130, -7342, -2836
-2578, -322, -8444, -390
-2506, 550, -8762, 2482
-2082, 1252, -7782, 5060
-1372, 1638, -5690, 6788
-530, 1722, -2882, 7562
342, 1444, 144, 7402
960, 884, 2896, 6278
1084, 216, 4884, 4418
804, -236, 6068, 2238
268, -296, 6358, -86
-130, 72, 5678, -2290
-114, 524, 4090, -3736
280, 744, 2052, -4106
870, 618, 122, -3614
1314, 198, -1260, -2482
1542, -370, -1854, -1154
1484, -962, -1714, 2
1180, -1410, -1052, 672
670, -1678, -198, 848
22, -1638, 596, 584
-546, -1282, 1112, 2
-812, -670, 1226, -798
-724, -84, 876, -1488
-312, 160, 146, -1830
252, 52, -750, -1744
582, -384, -1676, -1192
514, -952, -2298, -178
144, -1304, -2196, 1006
-484, -1306, -1378, 1908
-1048, -970, 0, 2142
-1384, -414, 1402, 1542
-1454, 196, 2314, 262
-1216, 760, 2286, -1246
-718, 1130, 1342, -2318
-98, 1168, 126, -2576
512, 956, -1086, -2256
1002, 486, -2154, -1548
1152, -82, -2970, -608
994, -500, -3374, 498
666, -684, -3336, 1670
314, -634, -2888, 2862
58, -404, -1864, 3902
-68, -130, -382, 4430
66, 98, 1494, 4270
430, 220, 3452, 3418
900, 226, 4826, 1938
1392, 70, 5328, 172
1876, -376, 5048, -1552
2218, -1226, 4242, -2934
2054, -2328, 3078, -3870
1202, -3316, 1746, -4246
-98, -3664, 508, -4118
-1520, -3242, -484, -3650
-2674, -2250, -1226, -3128
-3134, -1012, -1694, -2536
-2958, 86, -2042, -1994
-2458, 870, -2306, -1550
-1830, 1264, -2574, -1200
-1312, 1420, -2962, -854
-962, 1440, -3420, -466
-680, 1450, -3872, 40
-382, 1522, -4244, 766
34, 1724, -4514, 1938
698, 1850, -4438, 3400
1458, 1668, -3646, 4782
2182, 1114, -2142, 5920
2728, 358, -168, 6368
2970, -510, 2000, 6106
3098, -1328, 4100, 5328
3002, -2046, 5638, 4062
2646, -2658, 6574, 2508
2038, -3318, 7460, 710
1170, -3930, 8256, -1450
26, -4272, 8516, -3998
-1304, -4214, 7746, -6668
-2552, -3712, 5660, -8734
-3718, -2818, 2542, -9806
-4540, -1644, -936, -9492
-4842, -292, -3764, -7842
-4626, 1114, -5550, -5766
-3998, 2330, -6614, -3946
-3058, 3146, -7250, -2530
-1972, 3588, -7904, -1244
-852, 3844, -8698, 382
370, 3914, -9462, 2686
1724, 3648, -9452, 5598
3188, 2958, -8046, 8480
4396, 1804, -5254, 10364
5100, 244, -1690, 10806
5156, -1604, 1892, 10026
4396, -3326, 4918, 8330
2930, -4516, 7162, 6236
1038, -4820, 8814, 4014
-630, -4180, 9660, 1930
-1540, -3130, 10284, -148
-1718, -2256, 10904, -2542
-1448, -1762, 10654, -4922
-1272, -1650, 9578, -7448
-1400, -1800, 7554, -10168
-1774, -1862, 4404, -12120
-2402, -1692, 350, -12768
-3076, -1288, -3906, -11966
-3630, -532, -7582, -9884
-4006, 524, -10580, -6946
-3916, 1626, -12542, -3432
-3370, 2634, -13058, 262
-2518, 3508, -12542, 3866
-1338, 4168, -11086, 6948
146, 4414, -8656, 8996
1776, 4050, -5832, 10024
3456, 3066, -2874, 10536
4864, 1498, 158, 10618
5400, -334, 3006, 9812
5062, -1960, 5390, 8216
4208, -3260, 7286, 6224
2950, -4084, 8528, 4102
1484, -4450, 9504, 2044
56, -4306, 10560, -204
-1054, -3778, 11440, -3012
-1660, -3108, 11354, -6294
-1828, -2566, 9670, -9228
-1866, -2332, 6610, -11080
-2068, -2216, 2864, -11806
-2720, -2046, -1268, -11506
-3576, -1606, -5060, -10106
-4344, -680, -7964, -7794
-4804, 524, -9876, -5044
-4730, 1844, -10802, -2318
-4150, 3126, -11234, 464
-3118, 4208, -10990, 3314
-1614, 4882, -9862, 5936
108, 4964, -7740, 7938
1926, 4508, -4952, 9124
3698, 3462, -1858, 9434
5018, 1810, 1012, 8690
5488, -18, 3062, 7206
5194, -1724, 4374, 5584
4382, -3156, 5474, 4142
3168, -4258, 6660, 2762
1622, -4742, 7512, 1104
104, -4568, 7764, -840
-1108, -3878, 7216, -2670
-1778, -2960, 6050, -3956
-1958, -2110, 4638, -4696
-1704, -1612, 3384, -4912
-1354, -1516, 2468, -4888
-1348, -1858, 1768, -5180
-2076, -2370, 882, -5856
-3506, -2378, -532, -6524
-5066, -1410, -2514, -6614
-5974, 404, -4668, -5854
-5766, 2550, -6622, -4336
-4450, 4350, -8096, -2250
-2468, 5394, -9068, 126
-330, 5400, -9226, 2494
1550, 4580, -8554, 4726
2900, 3346, -7174, 6750
3720, 2070, -5128, 8248
4092, 900, -2622, 8908
4110, -196, 20, 8852
3930, -1270, 2780, 8220
3576, -2214, 5508, 7030
3078, -3068, 8022, 5090
2468, -3800, 9886, 2386
1614, -4242, 10548, -758
654, -4294, 9658, -3646
-350, -4172, 7612, -5744
-1392, -3946, 4990, -6958
-2514, -3578, 2344, -7238
-3734, -3046, 238, -6786
-4908, -2148, -1178, -6088
-5620, -830, -2038, -5334
-5576, 708, -2762, -4724
-4860, 2136, -3672, -4248
-3638, 3088, -4938, -3588
-2282, 3394, -6532, -2474
-1156, 3252, -7932, -750
-384, 2992, -8760, 1596
252, 2706, -8662, 4282
778, 2370, -7410, 6564
1246, 2006, -5326, 8160
1720, 1652, -2696, 9114
2166, 1220, 208, 9296
2622, 592, 3216, 8760
3016, -238, 6522, 7492
3074, -1152, 9430, 5076
2748, -1984, 11090, 1666
2108, -2640, 11384, -2302
1274, -2964, 10022, -6066
558, -2982, 7112, -8708
108, -2788, 3408, -9584
-206, -2764, -288, -8880
-492, -2978, -3330, -7094
-1002, -3208, -5220, -4660
-1818, -3352, -5836, -2280
-2862, -3250, -5494, -376
-4010, -2746, -4654, 802
-5240, -1764, -3820, 1298
-6112, -338, -3300, 1374
-6364, 1330, -3220, 1374
-6084, 3112, -3624, 1840
-5170, 4660, -4070, 2978
-3652, 5558, -3868, 4238
-1918, 5880, -2900, 5404
-92, 5908, -1218, 6364
1812, 5588, 1026, 6708
3844, 4900, 3758, 6370
5668, 3620, 6396, 5064
6978, 1758, 8550, 2922
7790, -586, 10080, 8
7694, -3076, 10396, -3402
6568, -4988, 9174, -6340
4832, -6258, 6726, -8506
2772, -7304, 3322, -10130
516, -7898, -678, -10584
-1784, -7730, -4568, -9458
-4028, -6942, -7846, -7050
-6108, -5702, -10184, -3716
-7770, -3960, -11236, 18
-8828, -1850, -10860, 3660
-9290, 316, -9176, 6634
-9122, 2384, -6618, 8524
-8468, 4394, -3754, 9408
-7194, 6116, -938, 9336
-5440, 7498, 1726, 8692
-3234, 8462, 4274, 7698
-582, 9032, 6802, 6256
2298, 8772, 8898, 4152
5294, 7696, 10376, 1554
8062, 5706, 11032, -1404
9924, 2860, 10620, -4268
10794, -560, 9284, -6870
10358, -4090, 7170, -9110
8614, -7024, 4382, -10522
5880, -9204, 926, -11260
2514, -10250, -2916, -11008
-936, -10034, -6608, -9422
-4062, -8830, -9558, -6844
-6544, -6870, -11510, -3514
-8340, -4454, -12384, 74
-9166, -1812, -12086, 3404
-9164, 722, -10976, 6466
-8340, 2966, -9216, 9312
-6852, 4508, -6500, 11568
-5124, 5200, -2898, 12896
-3680, 5346, 1218, 12994
-2584, 5220, 5172, 11688
-1610, 5138, 8310, 9240
-556, 5258, 10954, 6152
844, 5360, 12942, 2752
2544, 4952, 14002, -932
4258, 3908, 14156, -4754
5330, 2280, 12944, -8180
5650, 602, 10476, -10938
5404, -936, 7124, -12920
4792, -2108, 3110, -13948
4110, -2926, -1090, -13772
3434, -3658, -5088, -12442
2676, -4600, -8988, -10276
1564, -5468, -12028, -7272
-78, -5902, -13926, -3708
-2056, -5704, -14868, 134
-3822, -4810, -14732, 3866
-5248, -3448, -13706, 7382
-6216, -1846, -11870, 10646
-6518, -290, -8948, 13288
-6424, 1158, -5120, 15224
-6064, 2368, -490, 16126
-5408, 3436, 4406, 15420
-4542, 4368, 9154, 13280
-3412, 5104, 13442, 9886
-1922, 5470, 16382, 5426
-364, 5322, 16382, 394
1052, 4812, 16382, -4878
2138, 4084, 16382, -9744
2952, 3336, 14138, -13900
3632, 2564, 9686, -16384
4182, 1796, 4342, -16384
4704, 874, -1438, -16384
5252, -250, -7030, -15800
5562, -1590, -11572, -12382
5460, -3056, -14524, -8160
4816, -4518, -15930, -3804
3596, -6114, -16384, 546
1714, -7448, -16192, 4658
-716, -7810, -14402, 7832
-3522, -7296, -12074, 10414
-6510, -5988, -9526, 12946
-9056, -3744, -6472, 15194
-10298, -998, -2706, 16210
-10276, 1810, 1788, 15972
-9264, 4334, 6588, 14420
-7660, 6406, 11146, 11558
-5566, 8296, 15472, 7688
-2888, 9356, 16382, 3032
88, 9058, 16382, -1716
2902, 7806, 16382, -6450
5228, 5916, 16200, -11122
6762, 3660, 12680, -15014
7434, 1384, 7788, -16384
7372, -728, 2044, -16384
6672, -2542, -3688, -16384
5516, -4012, -8458, -14082
3942, -5016, -11958, -10326
2170, -5464, -14210, -6176
448, -5448, -15436, -2044
-1140, -5080, -15884, 1992
-2368, -4432, -15222, 5722
-3150, -3642, -13250, 8484
-3710, -2920, -10562, 10448
-4506, -2294, -7712, 12226
-5248, -1548, -4622, 13238
-5870, -496, -1360, 13492
-6476, 978, 2414, 13480
-6528, 2736, 6378, 12558
-5780, 4226, 9870, 10400
-4398, 5274, 12788, 7246
-2732, 5794, 14914, 3392
-970, 5928, 16382, -1308
604, 5696, 16382, -6376
1880, 5138, 14740, -10344
2944, 4270, 11130, -12760
4024, 3236, 6816, -14042
5116, 1836, 2462, -14366
5716, 194, -1542, -13606
5638, -1458, -5084, -12098
4934, -2978, -8294, -10176
3834, -4158, -11422, -7784
2456, -4792, -13696, -4590
1036, -4980, -14734, -868
-272, -4904, -14754, 3116
-1694, -4808, -13806, 7182
-3158, -4526, -11642, 10744
-4640, -3886, -8282, 13042
-6066, -2754, -4282, 13938
-7162, -1090, -162, 13546
-7614, 958, 3596, 12076
-7236, 3026, 6768, 9878
-6262, 4770, 9520, 7328
